Datetime,Open,High,Low,Close,Adj Close,Volume,changes
2024-06-06 23:35:00+00:00,70763.78125,70798.5234375,70751.8359375,70784.1484375,70784.1484375,0,-0.02787188246760053
2024-06-06 23:40:00+00:00,70802.640625,70802.640625,70779.3125,70789.375,70789.375,0,0.0073838035992146445
2024-06-06 23:45:00+00:00,70801.796875,70802.3125,70791.0,70791.0,70791.0,3264512,0.0022955422335657616
2024-06-06 23:50:00+00:00,70769.28125,70769.28125,70738.28125,70738.28125,70738.28125,0,-0.07447097794917035
2024-06-06 23:55:00+00:00,70753.0234375,70799.0859375,70753.0234375,70776.75,70776.75,7057408,0.054381799105418516
2024-06-07 00:00:00+00:00,70772.4140625,70784.828125,70765.375,70784.828125,70784.828125,0,0.011413529160342328
2024-06-07 00:05:00+00:00,70764.2109375,70764.2109375,70751.9375,70752.71875,70752.71875,0,-0.04536194527914317
2024-06-07 00:10:00+00:00,70767.1796875,70785.4296875,70767.1796875,70767.9140625,70767.9140625,901120,0.021476648203000437
2024-06-07 00:15:00+00:00,70752.3359375,70779.15625,70744.140625,70779.15625,70779.15625,0,0.015885995297337807
2024-06-07 00:20:00+00:00,70782.6015625,70823.4609375,70782.6015625,70823.4609375,70823.4609375,0,0.06259567060040716
2024-06-07 00:25:00+00:00,70831.984375,70831.984375,70786.2265625,70792.5390625,70792.5390625,1581056,-0.04366049694646268
2024-06-07 00:30:00+00:00,70800.1328125,70810.1328125,70797.640625,70810.1328125,70810.1328125,2484224,0.02485254835182804
2024-06-07 00:35:00+00:00,70843.03125,70843.03125,70822.0078125,70822.0078125,70822.0078125,0,0.016770198739002318
2024-06-07 00:40:00+00:00,70821.859375,70831.984375,70821.859375,70825.078125,70825.078125,0,0.004335251985687627
2024-06-07 00:45:00+00:00,70824.625,70840.0234375,70819.3046875,70835.796875,70835.796875,9148416,0.015134116733461767
2024-06-07 00:50:00+00:00,70835.6171875,70858.3046875,70835.6171875,70849.546875,70849.546875,14075904,0.01941108959959692
2024-06-07 00:55:00+00:00,70855.8203125,70855.8203125,70845.8359375,70845.8359375,70845.8359375,0,-0.005237771677701897
2024-06-07 01:00:00+00:00,70857.59375,70860.953125,70834.8359375,70834.8359375,70834.8359375,0,-0.015526671193077934
2024-06-07 01:05:00+00:00,70824.1015625,70824.1015625,70782.09375,70821.1953125,70821.1953125,0,-0.019256944439083323
2024-06-07 01:10:00+00:00,70812.609375,70812.609375,70802.578125,70806.03125,70806.03125,2353152,-0.021411757360334516
2024-06-07 01:15:00+00:00,70800.7109375,70800.7109375,70757.3828125,70757.3828125,70757.3828125,0,-0.06870662942289885
2024-06-07 01:20:00+00:00,70762.578125,70762.578125,70728.3125,70728.3125,70728.3125,10803200,-0.041084493722776116
2024-06-07 01:25:00+00:00,70734.4140625,70734.4140625,70701.296875,70701.296875,70701.296875,13543424,-0.03819633756990681
2024-06-07 01:30:00+00:00,70721.7890625,70723.1875,70717.0234375,70717.0234375,70717.0234375,0,0.022243669062826932
2024-06-07 01:35:00+00:00,70697.6796875,70697.6796875,70674.8046875,70674.8046875,70674.8046875,0,-0.05970097148858544
2024-06-07 01:40:00+00:00,70672.6171875,70727.1796875,70672.6171875,70727.1796875,70727.1796875,18407424,0.07410703182213485
2024-06-07 01:45:00+00:00,70745.2265625,70835.2578125,70745.2265625,70835.2578125,70835.2578125,17721344,0.15280988932053763
2024-06-07 01:50:00+00:00,70829.265625,70863.0859375,70829.265625,70844.4453125,70844.4453125,15673344,0.012970235845433109
2024-06-07 01:55:00+00:00,70874.9609375,70874.9609375,70833.5546875,70833.5546875,70833.5546875,8292352,-0.015372588425188738
2024-06-07 02:00:00+00:00,70830.859375,70843.234375,70815.59375,70843.234375,70843.234375,0,0.013665398472095802
2024-06-07 02:05:00+00:00,70841.9375,70841.9375,70817.359375,70820.984375,70820.984375,19044352,-0.03140737460153309
2024-06-07 02:10:00+00:00,70798.1875,70798.1875,70782.5625,70782.5625,70782.5625,0,-0.05425210527512103
2024-06-07 02:15:00+00:00,70764.265625,70771.453125,70751.140625,70771.453125,70771.453125,0,-0.01569507320393626
2024-06-07 02:20:00+00:00,70760.8671875,70760.8671875,70748.0546875,70748.0546875,70748.0546875,0,-0.03306197127064259
2024-06-07 02:25:00+00:00,70761.7421875,70763.828125,70741.3515625,70746.4453125,70746.4453125,0,-0.0022747975292114475
2024-06-07 02:30:00+00:00,70734.625,70756.484375,70734.625,70750.890625,70750.890625,837632,0.0062834429070735
2024-06-07 02:35:00+00:00,70740.765625,70740.765625,70698.546875,70698.546875,70698.546875,0,-0.07398316761472179
2024-06-07 02:40:00+00:00,70700.171875,70700.171875,70664.125,70694.390625,70694.390625,0,-0.005878833701278285
2024-06-07 02:45:00+00:00,70698.515625,70730.4140625,70688.859375,70730.4140625,70730.4140625,0,0.050956571209570534
2024-06-07 02:50:00+00:00,70757.1015625,70801.7734375,70757.1015625,70801.7734375,70801.7734375,35172352,0.10088923689453022
2024-06-07 02:55:00+00:00,70810.15625,70810.15625,70800.921875,70805.1171875,70805.1171875,0,0.004722692437852949
2024-06-07 03:00:00+00:00,70808.3046875,70835.359375,70806.9765625,70806.9765625,70806.9765625,0,0.00262604607386141
2024-06-07 03:05:00+00:00,70801.5703125,70807.21875,70793.390625,70797.3046875,70797.3046875,0,-0.013659494402307182
2024-06-07 03:10:00+00:00,70758.0234375,70773.1640625,70738.0390625,70773.1640625,70773.1640625,11270144,-0.0340982260646161
2024-06-07 03:15:00+00:00,70802.5703125,70809.15625,70776.625,70809.15625,70809.15625,26494976,0.050855699298990586
2024-06-07 03:20:00+00:00,70837.546875,70908.4375,70837.546875,70908.4375,70908.4375,35823616,0.14020962154877026
2024-06-07 03:25:00+00:00,70922.6875,70949.78125,70922.6875,70949.78125,70949.78125,54132736,0.05830582573478349
2024-06-07 03:30:00+00:00,70965.1875,70974.1328125,70905.3046875,70905.3046875,70905.3046875,18208768,-0.06268738495934789
2024-06-07 03:35:00+00:00,70910.7578125,70945.453125,70910.7578125,70922.4765625,70922.4765625,17881088,0.02421803992760374
2024-06-07 03:40:00+00:00,70905.8359375,70905.8359375,70901.078125,70901.078125,70901.078125,17068032,-0.03017158810175724
2024-06-07 03:45:00+00:00,70915.0625,70992.6953125,70915.0625,70959.3671875,70959.3671875,8790016,0.08221181403931244
2024-06-07 03:50:00+00:00,70969.09375,70969.09375,70947.1328125,70947.1328125,70947.1328125,0,-0.01724138120858809
2024-06-07 03:55:00+00:00,70968.3671875,70971.3671875,70955.9609375,70971.3671875,70971.3671875,0,0.034158357130587014
2024-06-07 04:00:00+00:00,70974.78125,71037.84375,70974.78125,71037.5234375,71037.5234375,0,0.0932154087228243
2024-06-07 04:05:00+00:00,71088.9765625,71149.6484375,71088.9765625,71131.71875,71131.71875,111962112,0.13259937557208445
2024-06-07 04:10:00+00:00,71133.4296875,71178.1796875,71123.8125,71178.1796875,71178.1796875,24598528,0.06531676489258675
2024-06-07 04:15:00+00:00,71162.75,71202.9453125,71162.75,71175.7578125,71175.7578125,33591296,-0.003402552594955477
2024-06-07 04:20:00+00:00,71160.484375,71160.484375,71126.921875,71126.921875,71126.921875,25964544,-0.06861316127978467
2024-06-07 04:25:00+00:00,71117.8046875,71153.1328125,71086.6328125,71153.1328125,71153.1328125,35422208,0.03685093746368384
2024-06-07 04:30:00+00:00,71157.59375,71189.25,71157.59375,71189.25,71189.25,4098048,0.05075979942468223
2024-06-07 04:35:00+00:00,71153.265625,71170.40625,71153.265625,71162.2734375,71162.2734375,0,-0.03789415185578848
2024-06-07 04:40:00+00:00,71147.03125,71147.03125,71125.9140625,71125.9140625,71125.9140625,0,-0.051093610762642516
2024-06-07 04:45:00+00:00,71114.90625,71128.421875,71114.03125,71121.859375,71121.859375,5322752,-0.0057007175984225
2024-06-07 04:50:00+00:00,71165.8125,71231.625,71165.8125,71214.8359375,71214.8359375,62097408,0.13072853172997334
2024-06-07 04:55:00+00:00,71220.3359375,71231.453125,71219.8125,71227.765625,71227.765625,100325376,0.01815589031384235
2024-06-07 05:00:00+00:00,71203.1796875,71260.1953125,71201.3671875,71222.2265625,71222.2265625,0,-0.007776549567994895
2024-06-07 05:05:00+00:00,71204.3046875,71221.359375,71184.6875,71193.4609375,71193.4609375,73752576,-0.04038855058084989
2024-06-07 05:10:00+00:00,71183.0234375,71183.0234375,71164.65625,71164.65625,71164.65625,24154112,-0.0404597376229332
2024-06-07 05:15:00+00:00,71199.1953125,71229.6484375,71199.1953125,71211.0625,71211.0625,85133312,0.06520968756875689
2024-06-07 05:20:00+00:00,71233.2578125,71299.8984375,71233.2578125,71299.53125,71299.53125,160632832,0.12423455976380282
2024-06-07 05:25:00+00:00,71284.640625,71308.09375,71284.640625,71308.09375,71308.09375,66148352,0.012009195361994962
2024-06-07 05:30:00+00:00,71333.421875,71333.421875,71282.78125,71282.78125,71282.78125,45969408,-0.03549737297527944
2024-06-07 05:35:00+00:00,71275.359375,71308.9609375,71275.359375,71300.953125,71300.953125,54075392,0.025492657106451766
2024-06-07 05:40:00+00:00,71329.3671875,71352.015625,71318.140625,71352.015625,71352.015625,46483456,0.07161545219525056
2024-06-07 05:45:00+00:00,71349.28125,71382.921875,71349.28125,71370.234375,71370.234375,4825088,0.025533616451367536
2024-06-07 05:50:00+00:00,71432.1171875,71432.1171875,71343.1640625,71343.1640625,71343.1640625,75898880,-0.03792941516453929
2024-06-07 05:55:00+00:00,71296.9296875,71310.5859375,71289.484375,71289.484375,71289.484375,17764352,-0.07524152903138903
2024-06-07 06:00:00+00:00,71289.6953125,71333.1640625,71289.6953125,71333.1640625,71333.1640625,0,0.06127087028744427
2024-06-07 06:05:00+00:00,71334.2890625,71334.2890625,71265.5390625,71265.5390625,71265.5390625,8177664,-0.09480162682921067
2024-06-07 06:10:00+00:00,71265.5859375,71265.5859375,71253.7890625,71256.2890625,71256.2890625,3549184,-0.012979625386522198
2024-06-07 06:15:00+00:00,71233.234375,71254.6875,71233.234375,71248.6328125,71248.6328125,0,-0.010744665629847105
2024-06-07 06:20:00+00:00,71244.0390625,71249.484375,71238.3515625,71238.3515625,71238.3515625,0,-0.014430101454798727
2024-06-07 06:25:00+00:00,71237.5234375,71237.5234375,71223.8671875,71223.8671875,71223.8671875,0,-0.020332271427270232
2024-06-07 06:30:00+00:00,71228.4140625,71276.0234375,71228.4140625,71276.0234375,71276.0234375,0,0.07322861290681715
2024-06-07 06:35:00+00:00,71289.84375,71289.84375,71235.6171875,71235.6171875,71235.6171875,5865472,-0.05668982085600405
2024-06-07 06:40:00+00:00,71238.1015625,71238.1015625,71205.4921875,71205.4921875,71205.4921875,0,-0.042289238430692766
2024-06-07 06:45:00+00:00,71195.1171875,71208.7421875,71187.1484375,71200.5859375,71200.5859375,11202560,-0.0068902690639083275
2024-06-07 06:50:00+00:00,71211.7890625,71285.078125,71211.7890625,71285.078125,71285.078125,33992704,0.11866782609650794
2024-06-07 06:55:00+00:00,71260.390625,71260.390625,71235.7265625,71235.7265625,71235.7265625,37228544,-0.06923126662421453
2024-06-07 07:00:00+00:00,71248.1640625,71248.1640625,71210.25,71228.140625,71228.140625,0,-0.010649063140166781
2024-06-07 07:05:00+00:00,71202.921875,71202.921875,71170.9921875,71170.9921875,71170.9921875,12089344,-0.08023294866121855
2024-06-07 07:10:00+00:00,71164.1328125,71170.65625,71164.1328125,71170.65625,71170.65625,30490624,-0.0004720146364101119
2024-06-07 07:15:00+00:00,71175.59375,71272.5078125,71175.59375,71272.5078125,71272.5078125,38912,0.14310892700248878
2024-06-07 07:20:00+00:00,71251.265625,71262.0546875,71216.859375,71240.40625,71240.40625,65878016,-0.04504059627654655
2024-06-07 07:25:00+00:00,71238.984375,71238.984375,71219.3203125,71219.3203125,71219.3203125,6436864,-0.029598283628540223
2024-06-07 07:30:00+00:00,71237.9453125,71237.9453125,71198.234375,71199.890625,71199.890625,0,-0.02728148403374764
2024-06-07 07:35:00+00:00,71177.0625,71177.0625,71105.5078125,71105.5078125,71105.5078125,59734016,-0.1325603335503689
2024-06-07 07:40:00+00:00,71110.2890625,71110.2890625,71080.5390625,71080.5390625,71080.5390625,37140480,-0.03511507162826666
2024-06-07 07:45:00+00:00,71088.4453125,71095.5078125,71052.0234375,71075.5,71075.5,37500928,-0.007089229438128619
2024-06-07 07:50:00+00:00,71067.796875,71067.796875,71054.3046875,71054.3046875,71054.3046875,59830272,-0.02982084192162393
2024-06-07 07:55:00+00:00,71048.1015625,71091.015625,71048.1015625,71091.015625,71091.015625,0,0.05166602876693904
2024-06-07 08:00:00+00:00,71075.8125,71086.5625,71065.34375,71065.34375,71065.34375,0,-0.036111279005235364
2024-06-07 08:05:00+00:00,71065.078125,71065.078125,71047.9453125,71053.203125,71053.203125,14383104,-0.01708374906721488
2024-06-07 08:10:00+00:00,71059.9765625,71059.9765625,71022.671875,71027.09375,71027.09375,8677376,-0.03674623219176443
2024-06-07 08:15:00+00:00,71041.9921875,71041.9921875,71036.0859375,71036.0859375,71036.0859375,22061056,0.012660221649563042
2024-06-07 08:20:00+00:00,71082.1796875,71119.3203125,71082.1796875,71119.3203125,71119.3203125,19163136,0.11717196112583927
2024-06-07 08:25:00+00:00,71111.8828125,71149.046875,71111.8828125,71149.046875,71149.046875,48519168,0.041798153257621706
2024-06-07 08:30:00+00:00,71127.5,71127.5,71103.8671875,71111.59375,71111.59375,21067776,-0.05264037488204032
2024-06-07 08:35:00+00:00,71085.625,71087.1328125,71062.7421875,71087.1328125,71087.1328125,25405440,-0.03439795989665928
2024-06-07 08:40:00+00:00,71096.6484375,71096.6484375,71063.609375,71070.671875,71070.671875,47374336,-0.02315600144321417
2024-06-07 08:45:00+00:00,71079.6875,71087.96875,71077.28125,71087.96875,71087.96875,27987968,0.024337570679544562
2024-06-07 08:50:00+00:00,71055.7109375,71074.453125,71054.5078125,71074.453125,71074.453125,20998144,-0.01901253508527212
2024-06-07 08:55:00+00:00,71077.1796875,71079.6796875,71055.6171875,71055.6171875,71055.6171875,0,-0.026501698812753105
2024-06-07 09:00:00+00:00,71062.8125,71070.0703125,71051.25,71051.25,71051.25,0,-0.006146153777641938
2024-06-07 09:05:00+00:00,71021.828125,71051.078125,71021.828125,71040.0625,71040.0625,2871296,-0.015745676536305098
2024-06-07 09:10:00+00:00,71040.3828125,71070.4921875,71040.3828125,71070.4921875,71070.4921875,0,0.04283454494427019
2024-06-07 09:15:00+00:00,71069.6796875,71072.484375,71069.3359375,71069.3359375,71069.3359375,0,-0.0016269058569995387
2024-06-07 09:20:00+00:00,71076.828125,71076.828125,71061.0625,71063.703125,71063.703125,0,-0.007925798694607966
2024-06-07 09:25:00+00:00,71066.2421875,71124.0625,71066.2421875,71124.0625,71124.0625,24494080,0.08493699644926966
2024-06-07 09:30:00+00:00,71165.28125,71181.8984375,71153.078125,71158.46875,71158.46875,52783104,0.04837497858056761
2024-06-07 09:35:00+00:00,71140.796875,71141.90625,71127.46875,71141.7421875,71141.7421875,41529344,-0.023506074250645437
2024-06-07 09:40:00+00:00,71166.3359375,71170.484375,71162.75,71162.75,71162.75,36644864,0.0295295165033016
2024-06-07 09:45:00+00:00,71166.7265625,71166.7265625,71150.0234375,71150.1953125,71150.1953125,7440384,-0.01764221801433541
2024-06-07 09:50:00+00:00,71156.625,71196.1171875,71156.625,71196.1171875,71196.1171875,12630016,0.06454216295304072
2024-06-07 09:55:00+00:00,71192.078125,71240.8125,71189.84375,71240.8125,71240.8125,42354688,0.0627777388228834
2024-06-07 10:00:00+00:00,71259.6015625,71259.6015625,71237.7890625,71237.7890625,71237.7890625,2103296,-0.0042439683011763485
2024-06-07 10:05:00+00:00,71248.6171875,71300.1484375,71248.6171875,71300.1484375,71300.1484375,52797440,0.08753693204219815
2024-06-07 10:10:00+00:00,71300.6171875,71321.28125,71283.65625,71312.7578125,71312.7578125,18452480,0.01768492110651998
2024-06-07 10:15:00+00:00,71309.4296875,71309.4296875,71282.5078125,71282.5078125,71282.5078125,17575936,-0.04241877740801536
2024-06-07 10:20:00+00:00,71268.7109375,71268.7109375,71258.21875,71258.21875,71258.21875,32563200,-0.034074365851277655
2024-06-07 10:25:00+00:00,71230.5859375,71237.453125,71230.1796875,71237.453125,71237.453125,3999744,-0.029141375358898713
2024-06-07 10:30:00+00:00,71231.4296875,71238.28125,71231.4296875,71231.578125,71231.578125,0,-0.008247066314526208
2024-06-07 10:35:00+00:00,71208.09375,71208.09375,71178.609375,71186.3359375,71186.3359375,11388928,-0.06351422878854152
2024-06-07 10:40:00+00:00,71236.265625,71284.921875,71236.265625,71279.7265625,71279.7265625,27658240,0.13119178529148456
2024-06-07 10:45:00+00:00,71285.34375,71304.8984375,71284.8671875,71284.8671875,71284.8671875,0,0.007211903367076999
2024-06-07 10:50:00+00:00,71296.3125,71308.5625,71271.8984375,71308.5625,71308.5625,0,0.03324031233400415
2024-06-07 10:55:00+00:00,71372.3046875,71372.3046875,71336.8359375,71336.8359375,71336.8359375,35829760,0.039649428496058015
2024-06-07 11:00:00+00:00,71330.7421875,71341.40625,71319.359375,71341.40625,71341.40625,0,0.006406665560554359
2024-06-07 11:05:00+00:00,71358.234375,71358.234375,71339.96875,71344.3359375,71344.3359375,0,0.004106573803341895
2024-06-07 11:10:00+00:00,71350.0234375,71350.0234375,71307.9296875,71307.9296875,71307.9296875,1605632,-0.05102892825562533
2024-06-07 11:15:00+00:00,71307.1796875,71324.34375,71300.390625,71300.390625,71300.390625,20867072,-0.010572544362230651
2024-06-07 11:20:00+00:00,71296.21875,71296.21875,71290.3359375,71293.953125,71293.953125,29097984,-0.009028702288405022
2024-06-07 11:25:00+00:00,71294.515625,71367.1328125,71294.515625,71358.3046875,71358.3046875,42672128,0.09026230090953824
2024-06-07 11:30:00+00:00,71360.609375,71497.765625,71360.609375,71497.765625,71497.765625,45885440,0.19543757115692006
2024-06-07 11:35:00+00:00,71492.6328125,71493.9453125,71478.6484375,71493.9453125,71493.9453125,171094016,-0.005343261382517728
2024-06-07 11:40:00+00:00,71571.8984375,71571.8984375,71486.7421875,71486.7421875,71486.7421875,100780032,-0.010075153872846077
2024-06-07 11:45:00+00:00,71489.4765625,71550.34375,71489.4765625,71549.7265625,71549.7265625,19329024,0.0881063719966324
2024-06-07 11:50:00+00:00,71560.6015625,71597.265625,71555.078125,71592.296875,71592.296875,101332992,0.05949751948082227
2024-06-07 11:55:00+00:00,71646.515625,71646.515625,71607.9765625,71627.796875,71627.796875,76689408,0.04958634036003051
2024-06-07 12:00:00+00:00,71656.7265625,71832.828125,71656.7265625,71832.828125,71832.828125,7241728,0.28624536694574765
2024-06-07 12:05:00+00:00,71879.5859375,71879.5859375,71796.375,71796.375,71796.375,344188928,-0.050747166652787
2024-06-07 12:10:00+00:00,71747.1328125,71833.484375,71747.1328125,71833.484375,71833.484375,153110528,0.051686975839659866
2024-06-07 12:15:00+00:00,71833.3046875,71907.8515625,71833.3046875,71892.390625,71892.390625,59273216,0.0820038878978524
2024-06-07 12:20:00+00:00,71907.828125,71907.828125,71715.2578125,71715.2578125,71715.2578125,75225088,-0.24638603746528487
